CustomerID,Recency,Frequency,Monetary,Cluster
15654.0,0.0214477211796246,0.0025490695895997,0.0032789884250402,2
15655.0,0.6487935656836461,0.0042059648228396,0.0019875641978203,2
15656.0,0.1179624664879356,0.0058628600560795,0.0026579013795998,2
15657.0,0.0589812332439678,0.0,9.368232455789884e-05,2
15658.0,0.5067024128686327,0.0059903135355595,0.0036414765661962,2
15659.0,0.1152815013404825,0.0012745347947998,0.0010802910340447,2
15660.0,0.064343163538874,0.011343359673719,0.0056998467571301,2
15661.0,0.8471849865951743,0.0005098139179199,0.0010922466830836,2
15663.0,0.2815013404825737,0.0010196278358399,0.0004796178132318,2
15664.0,0.1340482573726541,0.0020392556716798,0.0013657276937834,2
15665.0,0.4477211796246649,0.0146571501401988,0.0079880152291414,2
15667.0,0.1045576407506702,0.0015294417537598,0.0010619828311883,2
15668.0,0.5817694369973191,0.0,0.0002589914778349,2
15669.0,0.1045576407506702,0.0040785113433596,0.002428923934128,2
15670.0,0.7935656836461126,0.0014019882742798,0.0006042063827677,2
15671.0,0.0482573726541554,0.0098139179199592,0.0094695164318261,2
15673.0,0.2332439678284182,0.0196278358399184,0.0102685463611697,2
15674.0,0.1930294906166219,0.0144022431812388,0.0087181663446195,2
15675.0,0.2144772117962466,0.0025490695895997,0.0011418180159639,2
15676.0,0.0482573726541554,0.0256181493754779,0.0122483304649887,2
15677.0,0.128686327077748,0.0040785113433596,0.002332172398175,2
15678.0,0.1394101876675603,0.0014019882742798,0.0012453503677896,2
15679.0,0.0616621983914209,0.0138924292633188,0.0027748882976572,2
15680.0,0.0214477211796246,0.0098139179199592,0.0047463212914013,2
15681.0,0.064343163538874,0.0066275809329594,0.0050763685818819,2
15683.0,0.3109919571045576,0.0011470813153199,0.0006780815872762,2
15687.0,0.0214477211796246,0.0210298241141983,0.0106685431206535,2
15689.0,0.3190348525469169,0.0010196278358399,0.0008934617124979,2
15690.0,0.0080428954423592,0.0022941626306398,0.0008422843969108,2
15691.0,0.6729222520107239,0.0001274534794799,0.0004748355536163,2
15692.0,0.0723860589812332,0.0014019882742798,0.0006684100025313,2
15694.0,0.0,0.0098139179199592,0.0231106264770802,2
15695.0,0.7131367292225201,0.0026765230690797,0.0014497741221011,2
15696.0,0.0857908847184986,0.0216670915115982,0.0097526333387663,2
15699.0,0.0455764075067024,0.0021667091511598,0.0010917113555147,2
15700.0,0.4584450402144772,0.0108335457557991,0.0024729635487963,2
15701.0,0.002680965147453,0.0300790211572775,0.0054902838581571,2
15703.0,0.707774798927614,0.0005098139179199,0.0007414286829296,2
15704.0,0.3726541554959786,0.0147846036196788,0.0081722036013484,2
15705.0,0.5361930294906166,0.0006372673973999,0.0004973193115102,2
15706.0,0.1689008042895442,0.0068824878919194,0.0037715968539441,2
15707.0,0.0911528150134048,0.0271475911292378,0.0033612504281282,2
15708.0,0.1072386058981233,0.036579148610757,0.0119930862801361,2
15709.0,0.7587131367292226,0.0006372673973999,0.0004621661344856,2
15712.0,0.0214477211796246,0.0066275809329594,0.0038137092893644,2
15713.0,0.3806970509383378,0.0022941626306398,0.001259625769627,2
15714.0,0.0294906166219839,0.0043334183023196,0.0011674780507666,2
15716.0,0.388739946380697,0.0149120570991588,0.0039794823932011,2
15717.0,0.6246648793565683,0.0007647208768799,0.0005230150348175,2
15719.0,0.0857908847184986,0.1192964567932704,0.0179936443769709,2
15720.0,0.0616621983914209,0.0161865918939587,0.0021233946463031,2
15721.0,0.0294906166219839,0.011470813153199,0.0017963095017038,2
15722.0,0.0938337801608579,0.0086668366046393,0.0079186010877071,2
15723.0,0.9758713136729222,0.0050981391791995,0.0007114503390711,2
15724.0,0.5361930294906166,0.0012745347947998,0.0007655184235302,2
15725.0,0.0375335120643431,0.0039510578638796,0.0014685819640219,2
15727.0,0.0428954423592493,0.0383634973234769,0.018469550585725,2
15729.0,0.5683646112600537,0.0005098139179199,0.000289969099822,2
15730.0,0.1742627345844504,0.0087942900841192,0.003986869913652,2
15732.0,0.5656836461126006,0.0016568952332398,0.001036287107881,2
15733.0,0.7560321715817695,0.0011470813153199,0.0005658412403297,2
15734.0,0.3056300268096514,0.0031863369869997,0.0047669135585518,2
15737.0,0.0375335120643431,0.0090491970430792,0.0042875098763475,2
15738.0,0.0482573726541554,0.0219219984705582,0.0171614241383554,2
15739.0,0.1742627345844504,0.0008921743563599,0.00158945892908,2
15740.0,0.128686327077748,0.0010196278358399,0.0005393603699213,2
15743.0,0.0402144772117962,0.0110884527147591,0.0027862372421179,2
15744.0,0.2064343163538874,0.0002549069589599,0.0001108128067627,2
15745.0,0.0482573726541554,0.0077746622482793,0.0038930448350757,2
15746.0,0.35656836461126,0.0034412439459597,0.0006892520892139,2
15747.0,0.032171581769437,0.011725720112159,0.0034628199122012,2
15748.0,0.1045576407506702,0.0025490695895997,0.0005194818728627,2
15749.0,0.6273458445040214,0.0011470813153199,0.1589228738225425,2
15750.0,0.0053619302949061,0.037216416008157,0.008785546241292,2
15752.0,0.1045576407506702,0.0522559265867958,0.009399031635254,2
15753.0,0.8150134048257373,0.0,0.0002692697671578,2
15754.0,0.1340482573726541,0.0034412439459597,0.0016231845659208,2
15755.0,0.0241286863270777,0.0178434871271985,0.0084242715092921,2
15756.0,0.1608579088471849,0.024343614580678,0.0018886713515918,2
15757.0,0.1742627345844504,0.0056079530971195,0.0025362749559452,2
15758.0,0.064343163538874,0.0010196278358399,0.0007191233675587,2
15759.0,0.5817694369973191,0.0007647208768799,0.0008896787310109,2
15762.0,0.1715817694369973,0.0045883252612796,0.0020699332664221,2
15763.0,0.0831099195710455,0.0076472087687993,0.0038656717520525,2
15764.0,0.2332439678284182,0.0228141728269181,0.0116923392519268,2
15766.0,0.1689008042895442,0.0012745347947998,0.0011110188364997,2
15768.0,0.3083109919571045,0.0033137904664797,0.0022058350919141,2
15769.0,0.0160857908847184,0.0164414988529186,0.2007441624223815,2
15773.0,0.0134048257372654,0.0011470813153199,0.0022552636707761,2
15774.0,0.1823056300268096,0.0030588835075197,0.000953061515169,2
15775.0,0.6541554959785523,0.0007647208768799,0.0003609892239631,2
15776.0,0.353887399463807,0.0021667091511598,0.0008489224587652,2
15777.0,0.6434316353887399,0.0025490695895997,0.0037235958152658,2
15780.0,0.4906166219839142,0.0035686974254397,0.0016828200570966,2
15781.0,0.064343163538874,0.0024216161101198,0.0012195118904639,2
15782.0,0.0241286863270777,0.0053530461381595,0.0093182328608544,2
15783.0,0.0268096514745308,0.0016568952332398,0.0008656246789149,2
15785.0,0.0857908847184986,0.0104511853173591,0.0082983624650863,2
15786.0,0.1206434316353887,0.0339026255416772,0.0175889010463762,2
15787.0,0.067024128686327,0.0261279632933979,0.0033700654887628,2
15789.0,0.9571045576407506,0.0030588835075197,0.0012403539771465,2
15790.0,0.0241286863270777,0.0043334183023196,0.0007747974347245,2
15791.0,0.1152815013404825,0.0094315574815192,0.0057420662580642,2
15793.0,0.0375335120643431,0.0014019882742798,0.0034327345028289,2
15795.0,0.3994638069705093,0.0052255926586795,0.0021636512794846,2
15796.0,0.0,0.0168238592913586,0.0096637689623285,2
15797.0,0.3002680965147453,0.0008921743563599,0.0078644973147433,2
15799.0,0.2010723860589812,0.012362987509559,0.0031419802559058,2
15800.0,0.2841823056300268,0.0150395105786387,0.0024815287898988,2
15801.0,0.1206434316353887,0.0080295692072393,0.0037836952570013,2
15802.0,0.3806970509383378,0.0,0.0015976672851365,2
15803.0,0.1340482573726541,0.0008921743563599,0.0014706162087837,2
15804.0,0.0,0.0332653581442773,0.0149985936944764,2
15805.0,0.0589812332439678,0.0382360438439969,0.0197169351982765,2
15806.0,0.1206434316353887,0.0038236043843996,0.0027866655041731,2
15807.0,0.131367292225201,0.0059903135355595,0.0032125007409825,2
15808.0,0.8176943699731903,0.0263828702523578,0.0133161662109304,2
15809.0,0.0938337801608579,0.0043334183023196,0.0018273228121956,2
15810.0,0.2091152815013404,0.0112159061942391,0.0049543852731814,2
15811.0,0.0563002680965147,0.0168238592913586,0.0079045398168972,2
15812.0,0.2841823056300268,0.0050981391791995,0.0064146161271284,2
15813.0,0.5549597855227882,0.0049706856997196,0.0046400766132265,2
15814.0,0.0428954423592493,0.0090491970430792,0.0069292086748619,2
15815.0,0.1689008042895442,0.0061177670150395,0.0074833440856849,2
15819.0,0.128686327077748,0.0155493244965587,0.006786882918543,2
15820.0,0.8552278820375335,0.0020392556716798,0.0007252974788534,2
15821.0,0.1152815013404825,0.0077746622482793,0.002024287669047,2
15822.0,0.0053619302949061,0.0040785113433596,0.0031467268270167,2
15823.0,0.9946380697050938,0.0,4.014956766767093e-05,2
15825.0,0.4584450402144772,0.0024216161101198,0.0018885999745826,2
15826.0,0.1474530831099195,0.0085393831251593,0.0058906018141823,2
15827.0,0.1930294906166219,0.0145296966607188,0.0065393474506826,2
15829.0,0.2627345844504021,0.0063726739739994,0.0022569053419874,2
15830.0,0.099195710455764,0.0048432322202396,0.0020422746753621,2
15831.0,0.1528150134048257,0.0085393831251593,0.0028479783550647,2
15832.0,0.67828418230563,0.0067550344124394,0.0029729951866556,2
15834.0,0.1849865951742627,0.0346673464185572,0.0079585365243472,2
15835.0,0.1152815013404825,0.0062452204945195,0.0033916213455372,2
15836.0,0.131367292225201,0.0011470813153199,0.0004768697983781,2
15837.0,0.1715817694369973,0.0029314300280397,0.0013855348138328,2
15838.0,0.0268096514745308,0.0211572775936783,0.1200537383226766,2
15839.0,0.0857908847184986,0.0077746622482793,0.0037285208288997,2
15840.0,0.1554959785522788,0.0033137904664797,0.0012555572801034,2
15841.0,0.1930294906166219,0.0058628600560795,0.0043551039040476,2
15843.0,0.8123324396782842,0.0008921743563599,0.0004111315729169,2
15844.0,0.1206434316353887,0.0012745347947998,0.0004532083198326,2
15845.0,0.0455764075067024,0.0174611266887586,0.0132333688802735,2
15847.0,0.099195710455764,0.0026765230690797,0.001375863229088,2
15850.0,0.0482573726541554,0.012235534030079,0.0008390367429928,2
15852.0,0.4986595174262734,0.0026765230690797,0.0005601667680993,2
15853.0,0.1367292225201072,0.0036961509049197,0.0003820454416732,2
15854.0,0.0080428954423592,0.0177160336477185,0.0106026978296785,2
15855.0,0.3646112600536193,0.0100688248789191,0.0025284948619438,2
15856.0,0.0080428954423592,0.0820800407851134,0.0584714035328835,2
15857.0,0.0482573726541554,0.0016568952332398,0.0010465653972039,2
15858.0,0.0402144772117962,0.024216161101198,0.005121657294211,2
15860.0,0.1072386058981233,0.0179709406066785,0.0034741331681574,2
15861.0,0.0294906166219839,0.0694621463165944,0.0112833133007808,2
15862.0,0.0187667560321715,0.0186082080040785,0.0029590409813596,2
15863.0,0.067024128686327,0.0021667091511598,0.0002322964763989,2
15864.0,0.0563002680965147,0.0024216161101198,0.0068970533322231,2
15865.0,0.1072386058981233,0.0049706856997196,0.003181201922454,2
15866.0,0.2680965147453083,0.0056079530971195,0.000809343907171,2
15867.0,0.0107238605898123,0.0586286005607953,0.013593358826108,2
15869.0,0.739946380697051,0.0017843487127198,0.0005206595935143,2
15870.0,0.0857908847184986,0.0095590109609992,0.0012503110699281,2
15872.0,0.0375335120643431,0.0161865918939587,0.0012747220070701,2
15874.0,0.1689008042895442,0.0151669640581187,0.0157105436726119,2
15877.0,0.002680965147453,0.0163140453734386,0.0017470593653648,2
15880.0,0.9865951742627346,0.0132551618659189,0.0012117317964626,2
15881.0,0.8337801608579088,0.0035686974254397,0.0017760027425902,2
15882.0,0.5308310991957105,0.0028039765485597,0.0018294284339666,2
15883.0,0.002680965147453,0.0061177670150395,0.0014015946408999,2
15885.0,0.2466487935656836,0.0021667091511598,0.0013404602325313,2
15886.0,0.1581769436997319,0.0014019882742798,0.0006328999404608,2
15888.0,0.2144772117962466,0.0014019882742798,0.0005872900315903,2
15889.0,0.4182305630026809,0.011725720112159,0.0015814290155465,2
15891.0,0.6058981233243967,0.0077746622482793,0.0018585502537149,2
15894.0,0.675603217158177,0.0050981391791995,0.0009271873493387,2
15895.0,0.3994638069705093,0.0012745347947998,0.0006260477475789,2
15897.0,0.517426273458445,0.0029314300280397,0.0007790800552757,2
15898.0,0.0,0.0108335457557991,0.0049433218367574,2
15899.0,0.9865951742627346,0.0003823604384399,0.0001873646491157,2
15900.0,0.0616621983914209,0.0063726739739994,0.0012396758955593,2
15901.0,0.0428954423592493,0.0146571501401988,0.0012852501159251,2
15903.0,0.0241286863270777,0.0093041040020392,0.018283256591747,2
15904.0,0.0187667560321715,0.0036961509049197,0.0005743351044229,2
15906.0,0.0509383378016085,0.0189905684425184,0.0055814679873935,2
15907.0,0.0080428954423592,0.0316084629110374,0.0034393011876741,2
15909.0,0.4638069705093834,0.0007647208768799,0.0006716219679447,2
15910.0,0.0,0.0339026255416772,0.0043840829697775,2
15912.0,0.4745308310991957,0.0022941626306398,0.0009310060193302,2
15916.0,0.0402144772117962,0.0196278358399184,0.0054401415092033,2
15917.0,0.6621983914209115,0.0014019882742798,0.0004259423023232,2
15918.0,0.5093833780160858,0.0049706856997196,0.0011794336998055,2
15919.0,0.0509383378016085,0.0180983940861585,0.0022702885312099,2
15920.0,0.4101876675603217,0.0075197552893193,0.0005843992627183,2
15921.0,0.4611260053619303,0.0030588835075197,0.0011858576306323,2
15922.0,0.9973190348525468,0.0012745347947998,0.0013053070555067,2
15923.0,0.9973190348525468,0.0025490695895997,0.0004401463271514,2
15925.0,0.517426273458445,0.0014019882742798,0.0007259041834314,2
15930.0,0.1769436997319035,0.0025490695895997,0.0015091954822493,2
15932.0,0.0080428954423592,0.0145296966607188,0.0088940036067516,2
15933.0,0.0536193029490616,0.0093041040020392,0.0039389759404875,2
15935.0,0.6380697050938338,0.0014019882742798,0.0014743278132614,2
15937.0,0.1689008042895442,0.0007647208768799,0.0005053492250437,2
15938.0,0.2975871313672922,0.0021667091511598,0.0014305023296206,2
15939.0,0.2386058981233244,0.0095590109609992,0.0218101730581982,2
15940.0,0.8310991957104558,0.0,0.0001143816572221,2
15942.0,0.35656836461126,0.0016568952332398,0.00119088970978,2
15944.0,0.739946380697051,0.0006372673973999,0.0011468500951116,2
15945.0,0.9758713136729222,0.0001274534794799,0.0006325787439195,2
15947.0,0.2198391420911528,0.0035686974254397,0.0060830699194549,2
15948.0,0.0187667560321715,0.0075197552893193,0.0033957255235655,2
15949.0,0.0428954423592493,0.0022941626306398,0.001288247950311,2
15950.0,0.0831099195710455,0.012362987509559,0.0062874579852618,2
15951.0,0.0214477211796246,0.0050981391791995,0.0025141480830972,2
15952.0,0.0884718498659517,0.011470813153199,0.0028651445257741,2
15953.0,0.0375335120643431,0.012362987509559,0.0059086958860112,2
15955.0,0.0616621983914209,0.0231965332653581,0.0157475883403799,2
15957.0,0.0831099195710455,0.0052255926586795,0.0015172610842874,2
15958.0,0.195710455764075,0.0007647208768799,0.0003590263562104,2
15963.0,0.0509383378016085,0.0034412439459597,0.0016666888530203,2
15965.0,0.0428954423592493,0.0154218710170787,0.0030045795132209,2
15967.0,0.0589812332439678,0.0105786387968391,0.0014813584486663,2
15969.0,0.0053619302949061,0.0024216161101198,0.0023638281017494,2
15970.0,0.8123324396782842,0.0012745347947998,0.0011075927400588,2
15971.0,0.0455764075067024,0.0043334183023196,0.0149752534124723,2
15973.0,0.9812332439678284,0.0003823604384399,0.0010851803591741,2
15974.0,0.1018766756032171,0.0223043589089982,0.0122711354194239,2
15975.0,0.2225201072386059,0.0029314300280397,0.0013106960197003,2
15976.0,0.4396782841823056,0.012362987509559,0.001524577227729,2
15977.0,0.0428954423592493,0.0081570226867193,0.0037507904557661,2
15978.0,0.2037533512064343,0.0061177670150395,0.0039079983185004,2
15980.0,0.2359249329758713,0.0053530461381595,0.0085477894236902,2
15981.0,0.064343163538874,0.012235534030079,0.0121509722244577,2
15983.0,0.0563002680965147,0.0142747897017588,0.0052507426153257,2
15984.0,0.0053619302949061,0.0342849859801172,0.0101138366937569,2
15985.0,0.3270777479892761,0.0045883252612796,0.0040637429525463,2
15986.0,0.0777479892761394,0.0016568952332398,0.0005866119500031,2
15987.0,0.0294906166219839,0.0177160336477185,0.0051660181054207,2
15988.0,0.0482573726541554,0.0033137904664797,0.0005506022488682,2
15990.0,0.1152815013404825,0.0065001274534794,0.002813538948132,2
15992.0,0.0080428954423592,0.0002549069589599,0.0001364728415654,2
15993.0,0.0214477211796246,0.0702268671934743,0.0099707257903371,2
15994.0,0.1447721179624665,0.0043334183023196,0.0015107657764514,2
15996.0,0.2332439678284182,0.0164414988529186,0.0037720251159992,2
15998.0,0.0965147453083109,0.0643640071373948,0.0110142576646506,2
16000.0,0.0053619302949061,0.0010196278358399,0.0442178787488052,2
16003.0,0.0777479892761394,0.0130002549069589,0.0097487432917656,2
16005.0,0.0294906166219839,0.0276574050471577,0.0021828516949559,2
16006.0,0.5630026809651475,0.0008921743563599,0.0003484982473553,2
16007.0,0.1260053619302949,0.048942136120316,0.006060586161561,2
16008.0,0.0616621983914209,0.0040785113433596,0.0016953110337043,2
16009.0,0.0563002680965147,0.011343359673719,0.0035294503502773,2
16010.0,0.6568364611260054,0.0108335457557991,0.0014409233729619,2
16011.0,0.0187667560321715,0.0268926841702778,0.0119876259389333,2
16012.0,0.0911528150134048,0.011853173591639,0.0050375751773888,2
16013.0,0.0080428954423592,0.0175885801682385,0.1325001756766638,2
16014.0,0.099195710455764,0.0183533010451185,0.0023505519780407,2
16015.0,0.0080428954423592,0.0230690797858781,0.0025040482362973,2
16016.0,0.0053619302949061,0.0298241141983176,0.0053711556298241,2
16017.0,0.1233243967828418,0.0039510578638796,0.0007427848461042,2
16018.0,0.1018766756032171,0.0034412439459597,0.001445919763605,2
16019.0,0.1233243967828418,0.0202651032373183,0.0134991411739812,2
16020.0,0.0428954423592493,0.0057354065765995,0.0030237442401876,2
16022.0,0.6943699731903485,0.0095590109609992,0.0022288541773769,2
16023.0,0.1206434316353887,0.0127453479479989,0.0025555110599211,2
16024.0,0.0294906166219839,0.0080295692072393,0.0008832548001841,2
16025.0,0.0777479892761394,0.0034412439459597,0.0015556976037346,2
16026.0,0.1126005361930295,0.0039510578638796,0.000829186715725,2
16027.0,0.2439678284182305,0.0019118021921998,0.0033221358270937,2
16029.0,0.1018766756032171,0.0307162885546775,0.2891521542634183,2
16030.0,0.8284182305630027,0.0035686974254397,0.001168762836932,2
16031.0,0.2439678284182305,0.0126178944685189,0.0019457015819322,2
16033.0,0.0134048257372654,0.1447871526892684,0.0314510300005777,2
16034.0,0.5227882037533512,0.0026765230690797,0.0015487026568342,2
16036.0,0.2305630026809651,0.0068824878919194,0.0026950888013862,2
16037.0,0.7211796246648794,0.0048432322202396,0.0030380553305296,2
16038.0,0.0187667560321715,0.0031863369869997,0.0016703290804888,2
16040.0,0.1715817694369973,0.0081570226867193,0.0046744803316547,2
16041.0,0.0804289544235924,0.0006372673973999,0.0112870249052586,2
16042.0,0.0563002680965147,0.0089217435635992,0.0042594944002416,2
16043.0,0.099195710455764,0.0048432322202396,0.0027488713778086,2
16045.0,0.3190348525469169,0.0104511853173591,0.004771374621626,2
16048.0,0.9973190348525468,0.0008921743563599,0.0009018128225727,2
16049.0,0.1045576407506702,0.0396380321182768,0.0039544290629765,2
16050.0,0.4638069705093834,0.0011470813153199,0.0004787612891216,2
16052.0,0.1420911528150134,0.0042059648228396,0.0012787548080891,2
16053.0,0.0857908847184986,0.0105786387968391,0.0053825402627894,2
16054.0,0.3860589812332439,0.0087942900841192,0.0027842386858607,2
16055.0,0.5898123324396783,0.0008921743563599,0.0004676978526976,2
16056.0,0.1179624664879356,0.0085393831251593,0.0023593670386753,2
16057.0,0.0402144772117962,0.0152944175375987,0.0080633536623382,2
16059.0,0.1742627345844504,0.0228141728269181,0.0051966388423619,2
16062.0,0.0241286863270777,0.0080295692072393,0.004103714077691,2
16063.0,0.6943699731903485,0.0028039765485597,0.0011833237468061,2
16065.0,0.9758713136729222,0.0093041040020392,0.0013145503781964,2
16066.0,0.0428954423592493,0.0128728014274789,0.0054179432593461,2
16070.0,0.0563002680965147,0.0040785113433596,0.0030278127297112,2
16071.0,0.1179624664879356,0.0025490695895997,0.0011509185846353,2
16072.0,0.7694369973190349,0.0028039765485597,0.0020719675111839,2
16073.0,0.7935656836461126,0.0,0.0004234441070017,2
16076.0,0.0053619302949061,0.0163140453734386,0.0079620339977973,2
16078.0,0.7587131367292226,0.0,0.0002692697671578,2
16079.0,0.0428954423592493,0.0025490695895997,0.0048117026318166,2
16080.0,0.2171581769436997,0.0011470813153199,0.0007616283765295,2
16081.0,0.1474530831099195,0.0288044863624776,0.0100040231651228,2
16083.0,0.2680965147453083,0.0038236043843996,0.0046890055530242,2
16084.0,0.7989276139410187,0.0047157787407596,0.001543278004136,2
16085.0,0.0589812332439678,0.0211572775936783,0.0034894792251326,2
16086.0,0.1554959785522788,0.0048432322202396,0.0039886900273862,2
16091.0,0.4128686327077748,0.0021667091511598,0.0011110188364997,2
16092.0,0.3056300268096514,0.0063726739739994,0.0029054368474602,2
16093.0,0.2841823056300268,0.0,4.728726858636797e-05,2
16094.0,0.0294906166219839,0.0079021157277593,0.0038346584415608,2
16096.0,0.7050938337801609,0.0014019882742798,0.0011308616450537,2
16097.0,0.6407506702412868,0.0011470813153199,0.0006470325882798,2
16098.0,0.2332439678284182,0.0084119296456793,0.0071444103575606,2
16099.0,0.131367292225201,0.0048432322202396,0.0025986584619746,2
16101.0,0.1876675603217158,0.0095590109609992,0.0045929320986585,2
16102.0,0.1099195710455764,0.0071373948508794,0.0065609389959617,2
16103.0,0.0160857908847184,0.0059903135355595,0.0050887881814804,2
16104.0,0.163538873994638,0.0035686974254397,0.001065694435666,2
16105.0,0.6648793565683646,0.0015294417537598,0.0011891766615595,2
16106.0,0.1742627345844504,0.0006372673973999,0.0003734088235616,2
16107.0,0.0455764075067024,0.0038236043843996,0.0114217846986036,2
16108.0,0.225201072386059,0.0059903135355595,0.0029933733227785,2
16109.0,0.5844504021447722,0.0021667091511598,0.0021703250298436,2
16110.0,0.1179624664879356,0.0449910782564364,0.0047598829231469,2
16112.0,0.3806970509383378,0.0019118021921998,0.0006851835996903,2
16113.0,0.4879356568364611,0.0036961509049197,0.0005625578979071,2
16114.0,0.4557640750670241,0.0008921743563599,0.000471088260634,2
16115.0,0.0241286863270777,0.0360693346928371,0.005939352311457,2
16116.0,0.5656836461126006,0.0042059648228396,0.002173536995257,2
16117.0,0.5067024128686327,0.0036961509049197,0.0008153395759427,2
16119.0,0.0187667560321715,0.0019118021921998,0.0014975253412472,2
16120.0,0.1554959785522788,0.0036961509049197,0.0046587417011289,2
16121.0,0.1501340482573726,0.0268926841702778,0.0030812027325831,2
16122.0,0.1930294906166219,0.0047157787407596,0.0024292094421647,2
16123.0,0.1367292225201072,0.0019118021921998,0.0010850376051557,2
16124.0,0.8471849865951743,0.0012745347947998,0.0008752605751552,2
16125.0,0.9812332439678284,0.0015294417537598,0.0010192636911899,2
16126.0,0.0750670241286863,0.0147846036196788,0.0224267276635553,2
16127.0,0.1018766756032171,0.0049706856997196,0.0023286749247249,2
16128.0,0.0455764075067024,0.0112159061942391,0.0066968408214537,2
16131.0,0.1367292225201072,0.0098139179199592,0.0125009337005014,2
16133.0,0.0080428954423592,0.0429518225847565,0.0520527189162314,2
16134.0,0.0563002680965147,0.0043334183023196,0.0021924875911961,2
16135.0,0.7024128686327078,0.0025490695895997,0.0018336753660132,2
16136.0,0.1581769436997319,0.0045883252612796,0.0025182879496301,2
16139.0,0.0482573726541554,0.0038236043843996,0.002254300081152,2
16140.0,0.1742627345844504,0.0043334183023196,0.0025746757868878,2
16141.0,0.2332439678284182,0.0036961509049197,0.0022007316357572,2
16142.0,0.6675603217158177,0.0045883252612796,0.001897165215685,2
16143.0,0.0053619302949061,0.0147846036196788,0.00864086504367,2
16144.0,0.6595174262734584,0.0,0.0006118794112553,2
16145.0,0.0214477211796246,0.0284221259240377,0.0135464284425675,2
16146.0,0.4182305630026809,0.0035686974254397,0.0026066169984989,2
16147.0,0.35656836461126,0.0026765230690797,0.0013249357330331,2
16148.0,0.7908847184986595,0.0,0.0002589914778349,2
16149.0,0.0107238605898123,0.0021667091511598,0.0009877507416338,2
16150.0,0.1126005361930295,0.0147846036196788,0.0073135381808291,2
16152.0,0.7184986595174263,0.0035686974254397,0.0065141870549442,2
16153.0,0.131367292225201,0.0112159061942391,0.0064970208842348,2
16156.0,0.0214477211796246,0.0164414988529186,0.0111287106988819,2
16157.0,0.0402144772117962,0.0021667091511598,0.002330245218927,2
16159.0,0.7533512064343164,0.0016568952332398,0.0012292905407226,2
16160.0,0.1715817694369973,0.0024216161101198,0.0036462588258117,2
16161.0,0.002680965147453,0.0602854957940351,0.0198849566779027,2
16162.0,0.6729222520107239,0.0001274534794799,0.000120091817957,2
16163.0,0.6193029490616622,0.0006372673973999,0.0030436941142553,2
16164.0,0.0428954423592493,0.0042059648228396,0.0029219249365824,2
16168.0,0.0268096514745308,0.012362987509559,0.0135039948106059,2
16169.0,0.0187667560321715,0.0107060922763191,0.006492524132656,2
16170.0,0.1340482573726541,0.0158042314555187,0.0067140783691723,2
16171.0,0.1554959785522788,0.0002549069589599,0.0002478566644017,2
16172.0,0.2520107238605898,0.0086668366046393,0.0040558557930312,2
16173.0,0.0402144772117962,0.0105786387968391,0.0050483887942806,2
16174.0,0.3351206434316354,0.0028039765485597,0.0035895497920127,2
16175.0,0.2493297587131367,0.0072648483303594,0.0036896203588928,2
16177.0,0.131367292225201,0.0017843487127198,0.0011712967207581,2
16178.0,0.3672922252010724,0.0008921743563599,0.0006928923166825,2
16179.0,0.1608579088471849,0.0012745347947998,0.0007568818054186,2
16180.0,0.2654155495978552,0.0205200101962783,0.0365822518140199,2
16181.0,0.1930294906166219,0.0012745347947998,0.0010770433801267,2
16182.0,0.1903485254691689,0.0034412439459597,0.0236040200530852,2
16183.0,0.1769436997319035,0.0017843487127198,0.0011954221498633,2
16184.0,0.1689008042895442,0.0056079530971195,0.0041221650345659,2
16185.0,0.0428954423592493,0.0038236043843996,0.0018760019324611,2
16186.0,0.0589812332439678,0.0276574050471577,0.0142867864703594,2
16187.0,0.0831099195710455,0.037471322967117,0.0246525126295372,2
16188.0,0.1179624664879356,0.0084119296456793,0.0034907283227933,2
16189.0,0.0402144772117962,0.0012745347947998,0.0007556327077578,2
16190.0,0.1045576407506702,0.0006372673973999,0.0007542051675741,2
16191.0,0.0053619302949061,0.0169513127708386,0.0184751179924416,2
16193.0,0.6327077747989276,0.0022941626306398,0.0011088418377195,2
16198.0,0.1983914209115281,0.0017843487127198,0.0014165873816796,2
16200.0,0.0080428954423592,0.0226867193474381,0.0038431879941586,2
16201.0,0.0053619302949061,0.0140198827427988,0.0066370625762596,2
16202.0,0.96514745308311,0.0021667091511598,0.0012902108180636,2
16203.0,0.1554959785522788,0.0043334183023196,0.0021025882481251,2
16204.0,0.0589812332439678,0.0071373948508794,0.0014345351306397,2
16205.0,0.0804289544235924,0.012362987509559,0.0027038681735162,2
16206.0,0.1447721179624665,0.0079021157277593,0.0019033036384751,2
16207.0,0.064343163538874,0.0022941626306398,0.0013941000549353,2
16208.0,0.1179624664879356,0.0082844761661993,0.0023572614169042,2
16209.0,0.2359249329758713,0.0057354065765995,0.0080615692371086,2
16210.0,0.002680965147453,0.0155493244965587,0.0752404682517382,2
16211.0,0.2359249329758713,0.0028039765485597,0.0019388493890502,2
16212.0,0.0482573726541554,0.0050981391791995,0.0024503370368841,2
16213.0,0.2091152815013404,0.0006372673973999,0.0005540640338138,2
16214.0,0.4557640750670241,0.0054804996176395,0.00377941263645,2
16215.0,0.2144772117962466,0.0016568952332398,0.0008515277196005,2
16216.0,0.7131367292225201,0.0045883252612796,0.0032518651615491,2
16217.0,0.6273458445040214,0.0017843487127198,0.0010724395630342,2
