CustomerID,Recency,Frequency,Monetary
15025.0,0.08579088471849866,0.009049197043079276,0.001332109122456431
15026.0,0.21179624664879357,0.007647208768799389,0.001660407676211902
15027.0,0.08042895442359249,0.004333418302319653,0.003791546728011875
15028.0,0.01876675603217158,0.005990313535559521,0.002224749999348685
15030.0,0.19034852546916892,0.0007647208768799389,0.0018362806268485974
15031.0,0.00804289544235925,0.014019882742798879,0.0023711085566865677
15032.0,0.6836461126005362,0.00650012745347948,0.017684903123732724
15033.0,0.010723860589812333,0.06487382105531482,0.009218055228460498
15034.0,0.040214477211796246,0.050089217435636,0.015363401588431098
15035.0,0.2386058981233244,0.0033137904664797347,0.0008885723873685963
15036.0,0.19034852546916892,0.016059138414478716,0.0016480951421271497
15038.0,0.1554959785522788,0.016441498852918686,0.0025044051213432353
15039.0,0.02412868632707775,0.19130767269946472,0.07105827515244612
15041.0,0.45308310991957107,0.008411929645679328,0.0006302589911209498
15042.0,0.5308310991957105,0.0005098139179199592,0.0004717306537166883
15043.0,0.08042895442359249,0.0002549069589599796,0.001903089507447602
15044.0,0.04825737265415549,0.057608972724955396,0.02746758618336675
15045.0,0.40482573726541554,0.001401988274279888,0.00261207733970178
15046.0,0.021447721179624665,0.02612796329339791,0.01859378227021501
15047.0,0.7211796246648794,0.0026765230690797863,0.001212945205618784
15048.0,0.17158176943699732,0.012235534030079022,0.0013572338296902447
15049.0,0.7319034852546917,0.0002549069589599796,0.0004190544209367041
15050.0,0.064343163538874,0.009813917919959215,0.006346629525877858
15051.0,0.058981233243967826,0.018098394086158553,0.004953064798511445
15052.0,0.8525469168900804,0.0036961509049197048,0.0007567033628956681
15053.0,0.010723860589812333,0.008921743563599286,0.0024769249728062515
15054.0,0.029490616621983913,0.014402243181238849,0.001064766534546633
15057.0,0.7345844504021448,0.0030588835075197555,0.005302419569977073
15058.0,0.064343163538874,0.035049706856997195,0.007570388348388467
15059.0,0.10723860589812333,0.030079021157277595,0.004760739447257154
15060.0,0.01876675603217158,0.015294417537598777,0.0010682996965013882
15061.0,0.00804289544235925,0.0512362987509559,0.19461080739995432
15062.0,0.18766756032171583,0.0071373948508794294,0.0035121414255494788
15063.0,0.5683646112600537,0.0005098139179199592,0.0013099465611038767
15065.0,0.09919571045576407,0.01962783583991843,0.011257510511959806
15066.0,0.13941018766756033,0.0052255926586795825,0.003175705892746693
15067.0,0.2064343163538874,0.010323731837879175,0.006213404338230378
15068.0,0.12064343163538874,0.01312770838643895,0.001961475900962544
15069.0,0.4772117962466488,0.008794290084119296,0.003946363460938414
15070.0,0.9973190348525469,0.0,0.0003656287295602566
15071.0,0.24932975871313673,0.0031863369869997455,0.003491477781389851
15073.0,0.02412868632707775,0.006755034412439459,0.0037103910685662897
15074.0,0.27882037533512066,0.0052255926586795825,0.002659221854269774
15075.0,0.2064343163538874,0.0033137904664797347,0.0027454452813676345
15076.0,0.4611260053619303,0.006117767015039511,0.003130238737894593
15078.0,0.016085790884718495,0.055952077491715525,0.034758319409760666
15079.0,0.5683646112600537,0.005862860056079531,0.003182914970674577
15081.0,0.05630026809651474,0.004078511343359674,0.0017881725226565795
15083.0,0.6863270777479893,0.0005098139179199592,0.0003013894212919831
15087.0,0.7533512064343164,0.0017843487127198574,0.00108203977076988
15088.0,0.05361930294906166,0.0071373948508794294,0.004126733163153888
15089.0,0.02412868632707775,0.018353301045118533,0.008626232756786732
15090.0,0.8230563002680965,0.0028039765485597754,0.0013474908679362233
15091.0,0.17962466487935658,0.0036961509049197048,0.0017021989150908733
15092.0,0.5737265415549598,0.0031863369869997455,0.001620472239571792
15093.0,0.045576407506702415,0.013637522304358909,0.01639269374941181
15095.0,0.2761394101876676,0.005862860056079531,0.004878083250360534
15096.0,0.1126005361930295,0.0012745347947998981,0.0007695869130539164
15097.0,0.00804289544235925,0.0030588835075197555,0.0008719772327326256
15098.0,0.48525469168900803,0.0002549069589599796,0.1424426361713629
15099.0,0.2225201072386059,0.0028039765485597754,0.0014515585473308264
15100.0,0.8927613941018767,0.0002549069589599796,0.0031129298131667526
15101.0,0.021447721179624665,0.0008921743563599287,0.0011198338971343809
15103.0,0.08042895442359249,0.004333418302319653,0.002496803469864823
15104.0,0.5254691689008043,0.008666836604639306,0.0036533965267304936
15105.0,0.045576407506702415,0.01274534794799898,0.008191154197287552
15106.0,0.045576407506702415,0.012617894468518992,0.005063377966209909
15107.0,0.8310991957104558,0.0019118021921998472,0.0011268645325392974
15108.0,0.37801608579088475,0.007519755289319399,0.004627014620545365
15109.0,0.6568364611260054,0.0034412439459597247,0.001717330841038511
15110.0,0.06166219839142091,0.004333418302319653,0.0035415487533345105
15111.0,0.07506702412868632,0.010578638796839155,0.005580718528797071
15113.0,0.02412868632707775,0.012617894468518992,0.012867775839217862
15114.0,0.0777479892761394,0.024980881978078004,0.009838642634836612
15115.0,0.045576407506702415,0.0025490695895997962,0.0012004185405064705
15116.0,0.045576407506702415,0.005607953097119552,0.004814379269661162
15117.0,0.03753351206434316,0.009941371399439205,0.005524687576585299
15118.0,0.35656836461126007,0.0,0.0008602714032259624
15119.0,0.6568364611260054,0.0016568952332398675,0.0009373585731478905
15120.0,0.35656836461126007,0.0025490695895997962,0.0012671917326008814
15121.0,0.13136729222520108,0.0034412439459597247,0.0016201510430304507
15122.0,0.30294906166219837,0.010323731837879175,0.005817333314251879
15123.0,0.016085790884718495,0.01338261534539893,0.007835625314527252
15124.0,0.058981233243967826,0.0017843487127198574,0.0006439633768848482
15125.0,0.064343163538874,0.016059138414478716,0.04113003795436774
15127.0,0.1742627345844504,0.0019118021921998472,0.0014374615880163998
15128.0,0.1581769436997319,0.01287280142747897,0.005236395836479125
15129.0,0.13136729222520108,0.010578638796839155,0.012289871884335555
15130.0,0.45308310991957107,0.0026765230690797863,0.0011647300359129854
15132.0,0.045576407506702415,0.00650012745347948,0.003476702740488148
15133.0,0.34048257372654156,0.0035686974254397147,0.0034927268790506225
15134.0,0.03753351206434316,0.009176650522559266,0.004940145559848604
15135.0,0.6380697050938338,0.0010196278358399185,0.00048286546714985576
15136.0,0.005361930294906166,0.008539383125159318,0.004578656696821192
15139.0,0.6407506702412868,0.0015294417537598777,0.0006252982889824554
15140.0,0.13672922252010725,0.010068824878919195,0.008388583004698713
15142.0,0.12064343163538874,0.0031863369869997455,0.0017665452888729273
15143.0,0.6032171581769437,0.0016568952332398675,0.0009125550624554182
15144.0,0.01876675603217158,0.027529951567677798,0.023471223127492866
15145.0,0.00804289544235925,0.008411929645679328,0.004250429520074908
15146.0,0.43967828418230565,0.011470813153199083,0.004723052386406434
15147.0,0.6407506702412868,0.0034412439459597247,0.0022117950721812496
15148.0,0.026809651474530828,0.002421616110119806,0.0010618757656745607
15149.0,0.35656836461126007,0.0028039765485597754,0.001845274130006156
15150.0,0.04289544235924933,0.04358908998215651,0.018953165511471408
15152.0,0.02412868632707775,0.03441243945959725,0.016923274747203152
15153.0,0.08042895442359249,0.0026765230690797863,0.0011616608245179456
15154.0,0.19839142091152814,0.010706092276319143,0.0010444954639375335
15156.0,0.0,0.006882487891919449,0.003418030838936458
15157.0,0.00804289544235925,0.015804231455518736,0.0068961611196083445
15158.0,0.11796246648793565,0.0007647208768799389,0.0014191533851599417
15159.0,0.002680965147453083,0.09036451695131278,0.06651359391199793
15160.0,0.9544235924932976,0.00038236043843996943,0.000551066199428006
15163.0,0.045576407506702415,0.0035686974254397147,0.0010732247101352891
15164.0,0.18230563002680966,0.01300025490695896,0.0029953361905312183
15165.0,0.9973190348525469,0.0033137904664797347,0.001727323622324687
15167.0,0.8579088471849866,0.0050981391791995925,0.0005683394356512529
15168.0,0.06702412868632708,0.0005098139179199592,0.00036691351572562205
15171.0,0.8847184986595175,0.0005098139179199592,0.004588649478107368
15172.0,0.021447721179624665,0.013892429263318889,0.005782608399282418
15174.0,0.8632707774798928,0.0012745347947998981,0.0004710882606340056
15175.0,0.19034852546916892,0.0028039765485597754,0.0007865389527358218
15178.0,0.6943699731903485,0.0002549069589599796,0.00013115525438105836
15179.0,0.045576407506702415,0.011725720112159062,0.007862891332036676
15180.0,0.9812332439678284,0.0006372673973999491,0.00029889122597043916
15181.0,0.1742627345844504,0.0019118021921998472,0.0024472678254890655
15182.0,0.4101876675603217,0.0035686974254397147,0.002209475319382673
15184.0,0.07506702412868632,0.007902115727759368,0.0014382824236220497
15185.0,0.18498659517426275,0.0025490695895997962,0.0010951731404602824
15186.0,0.034852546916890076,0.002294162630639816,0.0014548775782580205
15187.0,0.002680965147453083,0.011470813153199083,0.01703565784816804
15189.0,0.0,0.02689268417027785,0.05789260736538643
15192.0,0.3190348525469169,0.00637267397399949,0.0037136387224842964
15193.0,0.16085790884718498,0.002294162630639816,0.0017686152221393493
15194.0,0.005361930294906166,0.03938312515931685,0.027168873399919278
15195.0,0.005361930294906166,0.0,0.013765948434322104
15197.0,0.026809651474530828,0.003951057863879684,0.003839583455194706
15198.0,0.24396782841823056,0.0011470813153199083,0.0006776890137256917
15199.0,0.1554959785522788,0.0015294417537598777,0.004514417388552919
15201.0,0.23056300268096516,0.008666836604639306,0.00439964315778027
15203.0,0.06702412868632708,0.017970940606678563,0.0065097616803746795
15204.0,0.9544235924932976,0.0010196278358399185,0.0011164434891979995
15205.0,0.225201072386059,0.004588325261279633,0.002317932684842275
15206.0,0.02412868632707775,0.0010196278358399185,0.001486604658841629
15208.0,0.0,0.0052255926586795825,0.0030919449724657834
15210.0,0.6005361930294906,0.002421616110119806,0.0011685487059044882
15211.0,0.1581769436997319,0.00650012745347948,0.003178632350123359
15212.0,0.6434316353887399,0.0005098139179199592,0.00034992578753912306
15213.0,0.8525469168900804,0.0029314300280397654,0.001158448859104532
15214.0,0.002680965147453083,0.013892429263318889,0.005916047717957459
15215.0,0.12332439678284182,0.004333418302319653,0.0026095077673710496
15216.0,0.23324396782841822,0.0001274534794799898,0.0003313677651505107
15218.0,0.026809651474530828,0.02102982411419832,0.020532096331696385
15219.0,0.4691689008042895,0.0010196278358399185,0.001077792838723255
15220.0,0.13672922252010725,0.014784603619678817,0.006335459023940098
15221.0,0.9785522788203753,0.0005098139179199592,0.0014257557585097365
15222.0,0.8525469168900804,0.0005098139179199592,0.002074394329496331
15223.0,0.6032171581769437,0.002421616110119806,0.002683775545430092
15224.0,0.9571045576407506,0.0016568952332398675,0.0011360721667244165
15225.0,0.6246648793565683,0.0028039765485597754,0.00144770418883473
15226.0,0.8310991957104558,0.0008921743563599287,0.0005376830102054491
15227.0,0.09651474530831099,0.0072648483303594195,0.004338473060907036
15228.0,0.1742627345844504,0.015804231455518736,0.012073278349957693
15230.0,0.6380697050938338,0.0028039765485597754,0.0015197949681135703
15232.0,0.3002680965147453,0.003823604384399694,0.0021709674229263023
15234.0,0.739946380697051,0.0016568952332398675,0.0006896803512691028
15235.0,0.5817694369973191,0.018098394086158553,0.008007643906667852
15236.0,0.7989276139410187,0.0017843487127198574,0.0011323962507512875
15237.0,0.002680965147453083,0.012490440989039002,0.005026975691524553
15238.0,0.07506702412868632,0.006245220494519501,0.00381238881469447
15239.0,0.02412868632707775,0.006117767015039511,0.0027724257908403097
15240.0,0.11796246648793565,0.009813917919959215,0.0060771099391878575
15241.0,0.1769436997319035,0.013892429263318889,0.0062550885115955695
15243.0,0.19571045576407506,0.0026765230690797863,0.0011168003742439345
15244.0,0.17158176943699732,0.004205964822839664,0.002240595695388192
15245.0,0.35656836461126007,0.011215906194239103,0.008965273550424842
15246.0,0.6353887399463807,0.004078511343359674,0.001821541274451488
15247.0,0.32439678284182305,0.0006372673973999491,0.0012571275743055185
15249.0,0.08310991957104558,0.044481264338516444,0.02385673035411169
15251.0,0.021447721179624665,0.014019882742798879,0.03740597818854215
15252.0,0.09383378016085792,0.005480499617639562,0.002630349854053645
15253.0,0.040214477211796246,0.00662758093295947,0.0032635353025512607
15254.0,0.3378016085790885,0.002166709151159827,0.0010585567347473667
15255.0,0.1769436997319035,0.005862860056079531,0.003165927242488078
15256.0,0.3967828418230563,0.0006372673973999491,0.0003379701385003055
15257.0,0.7560321715817695,0.0007647208768799389,0.0011184777339598281
15258.0,0.450402144772118,0.004205964822839664,0.0022105816630250707
15260.0,0.26541554959785524,0.009686464440479225,0.006448984157051974
15261.0,0.35924932975871315,0.002294162630639816,0.0008960312848286346
15262.0,0.8659517426273459,0.0011470813153199083,0.000625262600477862
15263.0,0.28418230563002683,0.001401988274279888,0.000545177596170081
15264.0,0.16890080428954424,0.0028039765485597754,0.001391815990641332
15265.0,0.40214477211796246,0.010323731837879175,0.005361733864611446
15266.0,0.903485254691689,0.0006372673973999491,0.00041238067057772226
15267.0,0.05630026809651474,0.0012745347947998981,0.006115617835644229
15269.0,0.06166219839142091,0.0001274534794799898,0.001445562878559121
15270.0,0.040214477211796246,0.0050981391791995925,0.008478660790292669
15271.0,0.016085790884718495,0.034794799898037215,0.008933974731896355
15272.0,0.15013404825737264,0.007902115727759368,0.0025631127113995185
15274.0,0.00804289544235925,0.005862860056079531,0.002543947984432817
15275.0,0.09919571045576407,0.0050981391791995925,0.0021819594823410957
15276.0,0.1742627345844504,0.00650012745347948,0.0004695179664318922
15277.0,0.12332439678284182,0.001401988274279888,0.000899885643324731
15279.0,0.9490616621983914,0.002294162630639816,0.0010234035577227835
15280.0,0.45844504021447724,0.0019118021921998472,0.0003903251747389484
15281.0,0.1554959785522788,0.017588580168238593,0.00830971140954711
15286.0,0.13136729222520108,0.0002549069589599796,0.0008451037887737312
15287.0,0.05630026809651474,0.002421616110119806,0.0017235406408377776
15288.0,0.1126005361930295,0.011088452714759113,0.008218241772274008
15289.0,0.07506702412868632,0.0072648483303594195,0.0033405510954640015
15290.0,0.010723860589812333,0.02587305633443793,0.02833478115648385
15291.0,0.06702412868632708,0.01300025490695896,0.016647081410154172
15292.0,0.5361930294906166,0.0030588835075197555,0.0006323646128919654
15296.0,0.13404825737265416,0.024598521539638034,0.013094504908900274
15297.0,0.02412868632707775,0.004843232220239612,0.0022776046746516366
15298.0,0.002680965147453083,0.024343614580678054,0.017116742130604434
15299.0,0.1769436997319035,0.0007647208768799389,0.016071461519565847
15300.0,0.16890080428954424,0.0034412439459597247,0.0017583369328164258
15301.0,0.13404825737265416,0.030843742034157535,0.018081937737335248
15303.0,0.774798927613941,0.003823604384399694,0.0020352083514526844
15304.0,0.16085790884718498,0.0028039765485597754,0.00246482656974906
15306.0,0.16890080428954424,0.0072648483303594195,0.004177696347713386
15307.0,0.2546916890080429,0.001401988274279888,0.0007193018100816956
15308.0,0.7319034852546917,0.002294162630639816,0.0010946378128913802
15311.0,0.0,0.3030843742034158,0.21685816463942278
15312.0,0.19839142091152814,0.005862860056079531,0.003287268158105928
15313.0,0.2922252010723861,0.0,0.00017219703466356642
15314.0,0.5308310991957105,0.0029314300280397654,0.0011570926959299794
15315.0,0.16890080428954424,0.004588325261279633,0.0020226459978357775
15316.0,0.8739946380697051,0.0,0.0005754771365699499
15318.0,0.00804289544235925,0.004078511343359674,0.0011023108413789795
15319.0,0.7587131367292226,0.0019118021921998472,0.0007164467297142168
15320.0,0.11528150134048257,0.004460871781799643,0.000939963833983215
15321.0,0.18766756032171583,0.011980627071119042,0.009794924216709593
15322.0,0.22788203753351208,0.0052255926586795825,0.0024122930909874496
15325.0,0.2761394101876676,0.006117767015039511,0.0005658055518251154
15326.0,0.8927613941018767,0.0035686974254397147,0.0010990631874609723
15327.0,0.13941018766756033,0.0011470813153199083,0.0007316143441664481
15329.0,0.10187667560321716,0.0071373948508794294,0.0037328391379555918
15330.0,0.08310991957104558,0.0015294417537598777,0.0025382021351932653
15332.0,0.9785522788203753,0.004333418302319653,0.005914691554782906
15333.0,0.5549597855227882,0.0019118021921998472,0.0036573936392449635
15334.0,0.41823056300268097,0.012490440989039002,0.0012416744518165396
15335.0,0.14209115281501342,0.004460871781799643,0.0006074897251903063
15339.0,0.1742627345844504,0.010833545755799133,0.002035386793975652
15341.0,0.21447721179624665,0.002039255671679837,0.007197550540900328
15342.0,0.34584450402144773,0.0029314300280397654,0.0014358912938142864
15343.0,0.23056300268096516,0.0025490695895997962,0.001287462803209981
15344.0,0.0,0.0031863369869997455,0.0019992343388224513
15345.0,0.12064343163538874,0.002421616110119806,0.0013911022205494623
15346.0,0.8900804289544236,0.002039255671679837,0.0008874660437261982
15347.0,0.9785522788203753,0.0005098139179199592,0.0007060970633821061
15348.0,0.19034852546916892,0.0010196278358399185,0.0005506379373728842
15349.0,0.42091152815013405,0.009049197043079276,0.0016775738469213685
15350.0,0.9973190348525469,0.0005098139179199592,0.0003993543664011002
15351.0,0.029490616621983913,0.028549579403517718,0.006981956284651083
15353.0,0.6809651474530831,0.007902115727759368,0.0027596849947004354
15355.0,0.07506702412868632,0.0016568952332398675,0.0009753668305399524
15356.0,0.08042895442359249,0.06602090237063472,0.009859841606565143
15358.0,0.010723860589812333,0.0700994137139944,0.02977652536505147
15360.0,0.10455764075067024,0.0015294417537598777,0.0015138349878464582
15361.0,0.967828418230563,0.0007647208768799389,0.001481679645207728
15363.0,0.9973190348525469,0.0019118021921998472,0.0011500620605250627
15364.0,0.2546916890080429,0.0035686974254397147,0.0032456553617499244
15365.0,0.06702412868632708,0.014402243181238849,0.008246078805856927
15366.0,0.19839142091152814,0.005480499617639562,0.0021368849010395237
15367.0,0.15013404825737264,0.011980627071119042,0.006687454744745643
15368.0,0.05361930294906166,0.00038236043843996943,0.0015816788350786737
15370.0,0.10723860589812333,0.011853173591639052,0.008502072449305996
15372.0,0.3646112600536193,0.0033137904664797347,0.007150727222873675
15373.0,0.01876675603217158,0.016696405811878666,0.008608638324022143
15374.0,0.34316353887399464,0.0002549069589599796,0.0005861836879479955
15376.0,0.10455764075067024,0.014784603619678817,0.004388294213319542
15379.0,0.450402144772118,0.024598521539638034,0.013203105028378249
15380.0,0.021447721179624665,0.004460871781799643,0.006018901988195884
15381.0,0.5710455764075067,0.0008921743563599287,0.002116685207439611
15382.0,0.03753351206434316,0.038363497323476936,0.021241655180024056
15384.0,0.45308310991957107,0.0050981391791995925,0.00227928203436753
15385.0,0.10455764075067024,0.001401988274279888,0.0011175141443358042
15386.0,0.4959785522788204,0.003823604384399694,0.0013932435308250714
15388.0,0.7211796246648794,0.0011470813153199083,0.000488183054334285
15389.0,0.45844504021447724,0.0,0.0017710420404517065
15392.0,0.010723860589812333,0.010578638796839155,0.005466693756620886
15393.0,0.040214477211796246,0.001401988274279888,0.0008140904782819925
15394.0,0.02412868632707775,0.010706092276319143,0.007779344542783325
15395.0,0.871313672922252,0.0007647208768799389,0.0003700897926344423
15396.0,0.3002680965147453,0.0016568952332398675,0.0010150881361525015
15397.0,0.774798927613941,0.0006372673973999491,0.00032208875395620454
15398.0,0.040214477211796246,0.009176650522559266,0.004788612169344666
15399.0,0.0,0.006245220494519501,0.002897977950000191
15400.0,0.24396782841823056,0.001401988274279888,0.0025426275097628582
15402.0,0.3967828418230563,0.0052255926586795825,0.002223465213183319
15405.0,0.5040214477211796,0.0008921743563599287,0.0012325025061360139
15406.0,0.08042895442359249,0.00662758093295947,0.0018092644288713292
15407.0,0.08847184986595175,0.01937292888095845,0.003756893190051601
15408.0,0.7050938337801609,0.004205964822839664,0.0009401422765061825
15410.0,0.2225201072386059,0.015421871017078767,0.012302148729915714
15411.0,0.06702412868632708,0.012490440989039002,0.004836256322976969
15412.0,0.45576407506702415,0.0011470813153199083,0.0006665898887971178
15414.0,0.02412868632707775,0.004843232220239612,0.002752119031726617
15415.0,0.8364611260053619,0.005990313535559521,0.002030890042396873
15416.0,0.17158176943699732,0.024343614580678054,0.014206059072968966
15417.0,0.225201072386059,0.0034412439459597247,0.0018024479244939736
15419.0,0.064343163538874,0.0008921743563599287,0.00047148083418453393
15421.0,0.1554959785522788,0.00662758093295947,0.003378309533323909
15422.0,0.8632707774798928,0.0006372673973999491,0.00033529350065579413
15423.0,0.09919571045576407,0.0001274534794799898,0.00014186180575910393
15424.0,0.67828418230563,0.002039255671679837,0.001354699945864107
15426.0,0.04825737265415549,0.037088962528677036,0.005152135277133907
15427.0,0.08579088471849866,0.03887331124139689,0.005279721681055617
15428.0,0.03753351206434316,0.0006372673973999491,0.0003213036068551479
15429.0,0.06970509383378017,0.010323731837879175,0.0014046995407995802
15432.0,0.058981233243967826,0.0011470813153199083,0.0005975683209133174
15433.0,0.5710455764075067,0.0050981391791995925,0.0018898847607480122
15434.0,0.01876675603217158,0.006882487891919449,0.003703503187179747
15435.0,0.05630026809651474,0.0035686974254397147,0.0005194104958535845
15436.0,0.029490616621983913,0.04180474126943666,0.003992758516909944
15437.0,0.6997319034852547,0.005607953097119552,0.0007009579187206441
15438.0,0.3485254691689008,0.0030588835075197555,0.0005454274157022354
15440.0,0.1447721179624665,0.007774662248279378,0.0013559133550202858
15442.0,0.6648793565683646,0.0001274534794799898,0.002106513983630468
15443.0,0.002680965147453083,0.04855977568187612,0.011538664551147283
15444.0,0.021447721179624665,0.027784858526637778,0.005048174663253084
15445.0,0.7050938337801609,0.0005098139179199592,0.00039168133791350084
15447.0,0.8847184986595175,0.0010196278358399185,0.000540395336554554
15448.0,0.8364611260053619,0.0034412439459597247,0.0017519130019895983
15449.0,0.06702412868632708,0.007519755289319399,0.0034645329604217692
15450.0,0.0777479892761394,0.0036961509049197048,0.0015206514922238136
15452.0,0.0777479892761394,0.0072648483303594195,0.0019092636187422749
15453.0,0.002680965147453083,0.036324241651797096,0.004941501723023156
15454.0,0.967828418230563,0.0030588835075197555,0.0006257979280467642
15456.0,0.7560321715817695,0.007519755289319399,0.0015826781132072913
15457.0,0.6997319034852547,0.0072648483303594195,0.0008326841891751983
15458.0,0.064343163538874,0.0007647208768799389,0.0005634857990265389
15460.0,0.9463806970509383,0.0072648483303594195,0.0007602008363458297
15462.0,0.24932975871313673,0.0012745347947998981,0.0008238691285406074
15463.0,0.07506702412868632,0.0007647208768799389,0.0004367916077196662
15464.0,0.903485254691689,0.01988274279887841,0.003729805615065145
15465.0,0.05093833780160858,0.012235534030079022,0.026234155776111306
15466.0,0.225201072386059,0.0071373948508794294,0.0011805043549433056
15467.0,0.021447721179624665,0.00650012745347948,0.0018598350398802979
15468.0,0.13404825737265416,0.0029314300280397654,0.0016550900890274728
15469.0,0.13136729222520108,0.0029314300280397654,0.001908621225659592
15471.0,0.002680965147453083,0.009686464440479225,0.0016621207244323895
15472.0,0.3002680965147453,0.009559010960999235,0.0013126588874529817
15473.0,0.034852546916890076,0.0012745347947998981,0.006307764744375553
15475.0,0.2037533512064343,0.0035686974254397147,0.0016072674928722026
15478.0,0.10455764075067024,0.005735406576599541,0.005130829239891596
15480.0,0.30831099195710454,0.005607953097119552,0.003218210901717534
15482.0,0.040214477211796246,0.012362987509559012,0.039440115884857026
15483.0,0.4289544235924933,0.011088452714759113,0.0008210497366777221
15484.0,0.0,0.023833800662758094,0.012814171705318447
15485.0,0.0777479892761394,0.010833545755799133,0.0091764067435999
15488.0,0.24664879356568364,0.0001274534794799898,0.00031252423472515056
15489.0,0.058981233243967826,0.006245220494519501,0.00403469250980729
15491.0,0.2520107238605898,0.01950038236043844,0.011050374431299219
15492.0,0.07238605898123324,0.004333418302319653,0.0023401309346994226
15493.0,0.08579088471849866,0.037726229926076986,0.0071307416603013235
15494.0,0.05361930294906166,0.015804231455518736,0.004623374393076829
15497.0,0.045576407506702415,0.0017843487127198574,0.004491219860567153
15498.0,0.005361930294906166,0.0651287280142748,0.04751085706764616
15500.0,0.01876675603217158,0.008539383125159318,0.004024985236557861
15502.0,0.040214477211796246,0.02702013764975784,0.03704887901157974
15503.0,0.9705093833780161,0.008794290084119296,0.0005115590248430178
15504.0,0.21447721179624665,0.0015294417537598777,0.00017515918054482568
15505.0,0.13941018766756033,0.012235534030079022,0.0128735930654666
15506.0,0.058981233243967826,0.02077491715523834,0.0034814493115990813
15507.0,0.45844504021447724,0.005735406576599541,0.0017437760229422838
15508.0,0.5040214477211796,0.011598266632679072,0.003556430859749994
15510.0,0.8847184986595175,0.0,0.0008788294256145748
15511.0,0.029490616621983913,0.02026510323731838,0.003231522713930904
15512.0,0.4155495978552279,0.0007647208768799389,0.0004184477163586148
15513.0,0.08579088471849866,0.03912821820035687,0.052656497036944055
15514.0,0.029490616621983913,0.022559265867958197,0.014759730533232296
15516.0,0.11796246648793565,0.0017843487127198574,0.00020942014495457155
15517.0,0.6219839142091153,0.0033137904664797347,0.00093960694893728
15518.0,0.16890080428954424,0.02714759112923783,0.006918930385538989
15520.0,0.002680965147453083,0.002166709151159827,0.001212516943563662
15521.0,0.10455764075067024,0.023451440224318124,0.010693881958914893
15522.0,0.08579088471849866,0.0071373948508794294,0.0014100171279840094
15523.0,0.2225201072386059,0.0011470813153199083,0.0014570188885336297
15524.0,0.064343163538874,0.0,0.0015569110128907948
15525.0,0.002680965147453083,0.022559265867958197,0.002934201782162578
15526.0,0.08579088471849866,0.00038236043843996943,0.0005163769729631384
15527.0,0.04825737265415549,0.02064746367575835,0.008658138279893307
15528.0,0.67828418230563,0.0031863369869997455,0.0008050612866198407
15529.0,0.058981233243967826,0.08552128473107318,0.014244995231480458
15530.0,0.05630026809651474,0.013637522304358909,0.005348279298379702
15531.0,0.01876675603217158,0.028931939841957688,0.00715086997689205
15532.0,0.064343163538874,0.0325006372673974,0.005628719567475309
15533.0,0.04825737265415549,0.010451185317359165,0.0028687133762335328
15535.0,0.4611260053619303,0.009431557481519246,0.0019009481971719927
15537.0,0.4343163538873995,0.0029314300280397654,0.00038247370372838165
15539.0,0.016085790884718495,0.0050981391791995925,0.001908300029118251
15540.0,0.026809651474530828,0.0017843487127198574,0.0007478526137564838
15541.0,0.30294906166219837,0.0035686974254397147,0.00029043305038178315
15543.0,0.7694369973190349,0.0034412439459597247,0.0004429300305097457
15544.0,0.021447721179624665,0.03288299770583737,0.012644294423453457
15545.0,0.14209115281501342,0.010196278358399185,0.0010312907172379438
15547.0,0.016085790884718495,0.08934488911547286,0.0176696998207759
15549.0,0.2037533512064343,0.014529696660718839,0.006029608539573929
15550.0,0.00804289544235925,0.007647208768799389,0.0020409542006922356
15551.0,0.09651474530831099,0.0035686974254397147,0.0015428497420809616
15552.0,0.579088471849866,0.002039255671679837,0.0003082416141739323
15553.0,0.1581769436997319,0.007009941371399439,0.0015470252971183994
15554.0,0.7426273458445041,0.0016568952332398675,0.0007617711305479431
15555.0,0.029490616621983913,0.11445322457303085,0.017135549972525203
15556.0,0.06166219839142091,0.003823604384399694,0.0009850741037893804
15557.0,0.07506702412868632,0.002421616110119806,0.0016770028308478728
15561.0,0.029490616621983913,0.0033137904664797347,0.00284380280002728
15562.0,0.9410187667560321,0.0,0.0004668056400827874
15563.0,0.05630026809651474,0.014274789701758859,0.004984577748067494
15565.0,0.13136729222520108,0.0008921743563599287,0.000604598956318234
15567.0,0.04825737265415549,0.0007647208768799389,0.0006504586847208625
15568.0,0.005361930294906166,0.00662758093295947,0.0026928404255968375
15569.0,0.2761394101876676,0.003823604384399694,0.004896320076207805
15570.0,0.016085790884718495,0.04104002039255672,0.01485273477620292
15571.0,0.029490616621983913,0.0071373948508794294,0.0023079042150515056
15572.0,0.010723860589812333,0.02727504460871782,0.009097392394429924
15573.0,0.08310991957104558,0.01312770838643895,0.0021545150223087057
15574.0,0.4745308310991957,0.0212847310731583,0.002492842045854946
15576.0,0.09919571045576407,0.005607953097119552,0.0033437273723728217
15577.0,0.40214477211796246,0.004843232220239612,0.0009105208176935897
15578.0,0.4316353887399464,0.0015294417537598777,0.0004402177041606408
15579.0,0.18230563002680966,0.00637267397399949,0.0012307180809063396
15581.0,0.32171581769436997,0.018863114963038493,0.013119879435666242
15582.0,0.064343163538874,0.005480499617639562,0.002423820477971146
15584.0,0.06166219839142091,0.015549324496558756,0.0025744259673556535
